0,0,0
0,1,1
1,0,2
1,1,3
1,2,4
1,3,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
3,3,12
4,0,13
4,1,14
4,2,15
5,0,16
5,1,17
5,2,18
5,3,19
6,0,20
6,1,21
6,2,22
7,0,23
7,1,24
7,2,25
7,3,26
8,0,27
8,1,28
8,2,29
8,3,30
9,0,31
9,1,32
9,2,33
9,3,34
10,0,35
10,1,36
10,2,37
10,3,38
10,4,39
10,5,40
11,0,41
11,1,42
11,2,43
11,3,44
11,4,45
11,5,46
12,0,47
12,1,48
13,0,49
13,1,50
14,0,51
14,1,52
15,0,53
15,1,54
16,0,55
16,1,56
17,0,57
17,1,58
18,0,59
18,1,60
19,0,61
19,1,62
20,0,63
20,1,64
21,0,65
21,1,66
22,0,67
22,1,68
23,0,69
23,1,70
24,0,71
24,1,72
25,0,73
25,1,74
26,0,75
26,1,76
27,0,77
27,1,78
28,0,79
28,1,80
29,0,81
29,1,82
30,0,83
30,1,84
31,0,85
31,1,86
32,0,87
32,1,88
33,0,89
33,1,90
34,0,91
34,1,92
35,0,93
35,1,94
36,0,95
36,1,96
37,0,97
37,1,98
38,0,99
38,1,100
39,0,101
39,1,102
40,0,103
40,1,104
41,0,105
41,1,106
42,0,107
42,1,108
43,0,109
43,1,110
44,0,111
44,1,112
45,0,113
45,1,114
46,0,115
46,1,116
47,0,117
47,1,118
48,0,119
48,1,120
49,0,121
49,1,122
50,0,123
50,1,124
51,0,125
51,1,126
52,0,127
52,1,128
53,0,129
53,1,130
54,0,131
54,1,132
55,0,133
55,1,134
56,0,135
56,1,136
57,0,137
57,1,138
58,0,139
58,1,140
59,0,141
59,1,142
