0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
3,3,12
3,4,13
3,5,14
3,6,15
3,7,16
3,8,17
3,9,18
3,10,19
3,11,20
3,12,21
3,13,22
3,14,23
3,15,24
3,16,25
3,17,26
3,18,27
3,19,28
3,20,29
3,21,30
4,0,31
4,1,32
4,2,33
4,3,34
4,4,35
4,5,36
4,6,37
4,7,38
4,8,39
4,9,40
4,10,41
4,11,42
4,12,43
4,13,44
4,14,45
4,15,46
4,16,47
4,17,48
4,18,49
4,19,50
4,20,51
4,21,52
5,0,53
5,1,54
5,2,55
5,3,56
6,0,57
6,1,58
6,2,59
6,3,60
7,0,61
7,1,62
7,2,63
7,3,64
8,0,65
8,1,66
8,2,67
8,3,68
9,0,69
9,1,70
9,2,71
9,3,72
10,0,73
10,1,74
10,2,75
10,3,76
11,0,77
11,1,78
11,2,79
11,3,80
