0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
1,3,8
1,4,9
2,0,10
2,1,11
2,2,12
2,3,13
2,4,14
3,0,15
3,1,16
3,2,17
3,3,18
3,4,19
4,0,20
4,1,21
4,2,22
4,3,23
4,4,24
5,0,25
5,1,26
5,2,27
5,3,28
5,4,29
6,0,30
6,1,31
6,2,32
6,3,33
6,4,34
7,0,35
7,1,36
7,2,37
7,3,38
7,4,39
8,0,40
8,1,41
8,2,42
8,3,43
8,4,44
9,0,45
9,1,46
9,2,47
9,3,48
10,0,49
10,1,50
10,2,51
10,3,52
11,0,53
11,1,54
11,2,55
11,3,56
12,0,57
12,1,58
12,2,59
12,3,60
13,0,61
13,1,62
14,0,63
14,1,64
15,0,65
15,1,66
16,0,67
16,1,68
17,0,69
17,1,70
18,0,71
18,1,72
19,0,73
19,1,74
20,0,75
20,1,76
21,0,77
21,1,78
22,0,79
22,1,80
23,0,81
23,1,82
24,0,83
24,1,84
25,0,85
25,1,86
26,0,87
26,1,88
27,0,89
27,1,90
28,0,91
28,1,92
29,0,93
29,1,94
30,0,95
30,1,96
31,0,97
31,1,98
32,0,99
32,1,100
33,0,101
33,1,102
34,0,103
34,1,104
35,0,105
35,1,106
36,0,107
36,1,108
37,0,109
37,1,110
38,0,111
38,1,112
39,0,113
39,1,114
40,0,115
40,1,116
41,0,117
41,1,118
42,0,119
42,1,120
43,0,121
43,1,122
44,0,123
44,1,124
45,0,125
45,1,126
46,0,127
46,1,128
47,0,129
47,1,130
48,0,131
48,1,132
49,0,133
49,1,134
50,0,135
50,1,136
51,0,137
51,1,138
52,0,139
52,1,140
53,0,141
53,1,142
54,0,143
54,1,144
