source,destination,label
0,285,False
0,296,False
42,40,False
28,36,False
165,300,False
8,149,False
26,109,False
74,221,False
84,82,False
14,254,False
54,205,False
168,152,False
6,213,False
16,7,False
185,316,False
0,7,False
146,283,False
140,130,False
0,238,False
0,249,False
135,274,False
154,136,False
6,136,False
4,202,False
196,25,False
70,16,True
196,170,False
196,181,False
0,250,True
12,66,False
98,97,False
2,110,False
26,169,True
177,310,False
184,315,False
0,200,False
0,211,False
112,103,False
18,81,False
66,215,False
154,137,False
14,6,True
0,223,True
197,326,False
0,268,False
0,279,False
70,73,False
147,284,False
0,307,False
16,56,False
26,332,False
0,291,True
24,316,False
140,133,False
18,285,False
0,230,False
0,241,False
20,94,False
16,269,False
10,138,False
4,194,False
0,269,False
154,22,False
8,228,False
182,158,False
24,144,False
145,282,True
98,89,False
0,298,False
0,192,False
0,203,False
0,326,False
0,337,False
14,265,False
24,11,True
189,320,False
20,298,False
2,170,False
24,84,False
0,260,False
0,9,False
56,50,False
0,288,False
0,299,False
26,335,False
26,73,False
42,43,False
126,119,False
24,319,False
18,288,False
4,87,False
84,74,False
10,236,False
168,155,False
16,272,False
0,261,False
87,232,True
0,10,False
8,220,False
8,125,False
151,288,False
101,244,False
16,273,True
0,318,False
0,329,False
12,175,False
196,173,False
133,272,False
70,64,False
65,214,False
107,250,True
8,223,True
157,292,False
2,190,False
20,291,True
0,280,False
12,115,False
31,184,True
112,107,True
70,65,False
53,204,False
168,147,False
18,57,False
6,208,False
0,2,False
140,125,False
77,224,False
4,147,False
0,233,False
0,244,False
14,55,False
112,19,False
56,61,False
196,176,False
18,8,False
22,304,False
58,207,False
51,202,False
98,92,False
20,9,False
14,67,True
0,195,False
84,85,False
112,98,False
14,257,False
163,298,False
95,240,False
6,216,False
22,143,False
16,177,False
12,252,False
187,318,False
0,252,False
0,263,False
137,276,False
4,205,False
26,327,False
46,197,False
39,192,False
28,13,True
42,46,False
126,111,False
22,83,False
24,60,False
18,280,False
207,336,False
0,214,False
0,225,False
10,239,False
112,106,False
61,210,False
16,275,False
175,308,False
8,89,False
154,140,False
2,192,False
22,307,False
12,42,False
199,328,False
0,293,False
2,86,False
0,321,False
0,332,False
16,92,False
14,260,False
149,286,False
81,228,False
8,40,False
10,174,True
49,200,False
169,302,False
28,32,False
84,80,True
4,197,False
0,283,False
16,32,False
73,220,False
0,294,False
42,38,False
42,49,False
126,114,False
119,260,False
0,206,False
143,280,False
18,166,False
10,231,False
8,3,True
10,114,False
4,159,False
0,245,False
16,267,False
20,301,False
140,128,False
43,194,False
24,120,False
10,232,True
205,334,False
56,53,False
18,117,False
0,302,False
0,313,False
0,324,False
10,65,False
14,31,True
195,11,True
24,322,False
131,270,False
2,146,False
4,123,False
0,198,False
2,185,False
56,15,False
70,71,True
0,275,False
0,286,False
203,332,False
26,49,False
182,164,False
4,63,False
28,27,True
127,266,False
20,293,False
140,131,False
26,145,False
8,101,False
0,228,False
112,109,False
182,165,False
2,193,False
191,322,False
56,56,False
155,290,False
26,12,True
0,305,False
12,151,False
8,226,False
28,34,False
22,310,False
16,104,False
24,314,False
105,248,False
0,190,False
20,294,False
2,62,True
14,263,False
115,256,False
129,268,False
168,150,False
47,198,False
6,211,False
12,247,False
0,191,True
22,10,False
0,247,False
0,258,False
4,200,False
6,39,False
42,41,False
126,117,False
18,33,False
196,179,False
85,230,False
98,95,False
12,250,True
20,179,False
0,209,False
0,220,False
10,234,False
35,188,False
112,101,False
117,258,False
14,176,False
141,278,False
8,218,False
154,135,False
28,37,False
0,232,True
22,302,False
0,277,False
20,130,False
0,182,False
0,316,False
26,330,False
14,255,False
4,135,False
112,102,False
24,325,False
0,183,True
0,239,False
6,88,False
0,278,False
10,41,False
109,252,False
182,167,False
6,217,True
22,59,False
0,0,True
98,87,False
24,36,False
24,181,False
0,201,False
0,335,False
122,263,False
0,229,False
0,240,False
20,296,False
24,48,True
20,34,False
140,123,False
196,174,True
75,222,True
79,226,False
12,249,False
171,304,False
56,59,False
89,234,False
0,297,False
16,68,False
0,308,False
22,168,False
4,1,True
2,191,True
156,291,True
26,333,False
8,161,False
121,262,False
24,317,False
71,218,False
18,286,False
