0,0,0
0,1,1
0,2,2
1,0,3
1,1,4
1,2,5
2,0,6
2,1,7
2,2,8
3,0,9
3,1,10
3,2,11
4,0,12
4,1,13
4,2,14
5,0,15
5,1,16
5,2,17
5,3,18
5,4,19
5,5,20
5,6,21
5,7,22
5,8,23
5,9,24
5,10,25
5,11,26
5,12,27
5,13,28
5,14,29
5,15,30
6,0,31
6,1,32
6,2,33
6,3,34
6,4,35
6,5,36
6,6,37
6,7,38
6,8,39
6,9,40
6,10,41
6,11,42
6,12,43
6,13,44
6,14,45
6,15,46
7,0,47
7,1,48
7,2,49
7,3,50
7,4,51
7,5,52
7,6,53
7,7,54
7,8,55
7,9,56
7,10,57
7,11,58
7,12,59
7,13,60
7,14,61
7,15,62
8,0,63
8,1,64
9,0,65
9,1,66
10,0,67
10,1,68
11,0,69
11,1,70
12,0,71
12,1,72
