source,destination,label
0,151,False
40,36,False
12,131,False
10,70,False
99,7,True
80,67,False
90,81,True
100,82,False
6,68,False
0,113,False
20,18,True
22,91,True
75,134,True
60,55,True
0,116,True
2,42,False
8,53,False
70,62,False
2,34,True
41,106,False
0,124,False
14,63,False
90,80,False
0,97,True
10,122,True
107,160,False
0,2,True
18,73,False
18,8,True
40,11,False
100,17,False
6,109,False
0,143,False
0,154,False
10,62,False
30,26,False
2,26,False
18,160,False
90,16,True
6,60,False
0,105,False
80,71,True
8,114,False
14,6,False
63,124,False
70,64,False
2,95,True
87,144,False
0,135,False
16,40,False
12,137,False
70,65,False
18,57,False
16,147,False
81,138,False
40,39,False
80,70,False
16,150,True
18,65,False
20,21,True
0,157,False
6,44,False
18,49,False
100,88,False
0,108,False
0,119,False
14,47,False
8,117,False
90,76,True
14,143,False
40,34,True
0,138,False
16,32,False
98,153,True
30,10,False
0,150,True
73,132,False
18,155,False
0,100,False
0,111,False
10,125,False
14,31,True
66,127,True
70,59,False
80,73,False
2,90,True
30,29,False
4,101,False
0,130,False
50,46,False
20,24,True
38,105,False
4,18,True
14,88,False
18,158,False
0,92,False
0,122,True
18,41,False
101,154,False
4,75,True
36,103,False
14,39,False
32,99,False
0,95,True
14,23,True
30,32,False
4,104,False
94,149,True
103,156,False
50,49,False
59,3,False
0,141,False
14,80,False
72,131,False
70,14,True
18,33,False
10,128,True
0,8,True
16,153,True
0,153,True
0,103,False
50,12,True
40,37,False
71,130,False
12,132,False
18,25,True
70,60,False
8,85,True
0,160,False
14,138,False
2,93,True
0,133,False
0,144,False
60,56,True
83,140,False
0,0,True
0,134,True
0,106,False
52,115,False
6,107,False
48,113,False
4,1,True
80,68,False
2,74,True
100,83,False
0,114,False
0,125,False
20,19,True
64,125,False
2,92,False
69,4,True
0,128,True
14,140,False
6,110,False
12,135,False
0,90,True
76,135,False
90,74,True
100,86,False
8,77,True
4,99,False
18,161,False
50,44,False
27,96,True
0,136,False
34,101,False
10,123,True
16,148,True
79,5,False
4,51,True
44,109,False
0,148,True
0,98,False
68,129,False
89,6,False
90,77,True
0,155,False
80,69,False
46,111,False
30,27,False
56,119,False
0,117,False
62,123,True
2,0,True
60,51,True
8,115,False
60,13,True
2,96,True
58,121,False
12,54,True
6,113,False
0,147,False
0,158,False
30,30,False
100,89,False
4,102,False
0,109,False
0,139,True
50,47,False
60,50,False
0,3,False
105,158,False
8,118,False
43,108,False
6,76,True
50,48,True
0,123,True
10,126,True
12,130,False
20,22,True
31,98,False
70,58,False
4,83,False
55,118,False
18,156,False
82,139,True
109,8,True
86,143,False
60,53,False
16,151,False
0,120,False
60,54,True
0,93,True
102,155,False
23,92,False
74,133,False
20,25,True
12,5,False
14,139,True
0,94,True
0,5,False
70,61,False
0,161,False
8,120,False
4,103,False
8,3,False
16,56,True
49,2,True
0,101,False
42,107,False
90,79,False
35,102,False
0,112,False
0,6,False
8,121,False
10,4,True
29,0,True
2,91,True
6,2,True
6,108,False
0,131,False
0,142,False
12,133,False
54,117,False
47,112,False
53,116,True
78,137,False
100,84,False
16,48,True
12,134,True
18,159,False
0,104,False
10,129,False
100,85,True
84,141,False
2,82,False
0,96,True
12,46,False
70,63,False
80,66,False
2,94,True
16,146,True
30,33,False
21,90,True
65,126,True
4,105,False
14,141,False
96,151,False
4,67,False
0,126,True
106,159,False
12,87,False
6,52,True
0,115,False
40,38,False
12,38,False
0,127,True
14,55,True
8,36,False
50,42,False
20,9,True
77,136,False
4,59,False
0,145,False
4,98,False
93,148,True
0,1,True
0,146,True
50,43,False
60,57,False
8,116,True
0,107,False
12,30,False
12,71,True
90,75,True
16,24,True
8,28,False
14,142,False
2,97,True
61,122,True
12,22,True
26,95,True
0,137,False
88,145,False
10,45,False
33,100,False
40,40,False
16,149,True
0,149,True
18,154,False
57,120,False
0,99,False
25,94,True
12,79,False
51,114,False
2,66,False
6,111,False
0,156,False
39,1,True
40,41,False
12,136,False
0,91,True
80,72,False
16,89,False
30,28,False
100,87,False
4,100,False
45,110,False
6,84,False
0,118,False
50,45,False
20,23,True
10,37,False
6,112,False
30,31,True
0,4,True
92,147,False
14,144,False
91,146,True
4,35,False
8,69,False
28,97,True
37,104,False
90,78,True
97,152,True
20,20,False
16,72,False
8,20,False
14,145,False
80,15,False
104,157,False
4,43,False
0,129,False
0,140,False
60,52,True
24,93,True
10,127,True
16,7,True
0,7,True
16,152,True
10,21,True
0,152,True
18,157,False
0,102,False
8,61,False
6,19,True
10,78,True
2,58,False
0,159,False
16,64,False
18,81,True
95,150,True
85,142,False
67,128,True
0,110,False
0,121,False
10,124,False
0,132,False
10,29,False
8,119,False
40,35,False
6,27,False
10,86,False
108,161,False
2,50,False
6,106,False
