0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
3,2,8
3,3,9
3,4,10
3,5,11
3,6,12
3,7,13
3,8,14
3,9,15
3,10,16
3,11,17
3,12,18
4,0,19
4,1,20
4,2,21
4,3,22
4,4,23
4,5,24
4,6,25
4,7,26
4,8,27
4,9,28
4,10,29
4,11,30
4,12,31
5,0,32
5,1,33
5,2,34
5,3,35
5,4,36
5,5,37
5,6,38
5,7,39
5,8,40
5,9,41
5,10,42
5,11,43
5,12,44
6,0,45
6,1,46
6,2,47
6,3,48
6,4,49
6,5,50
6,6,51
6,7,52
6,8,53
6,9,54
6,10,55
6,11,56
6,12,57
7,0,58
7,1,59
7,2,60
7,3,61
7,4,62
7,5,63
7,6,64
7,7,65
7,8,66
7,9,67
7,10,68
7,11,69
7,12,70
8,0,71
8,1,72
8,2,73
8,3,74
8,4,75
8,5,76
8,6,77
8,7,78
8,8,79
8,9,80
8,10,81
8,11,82
8,12,83
9,0,84
9,1,85
9,2,86
10,0,87
10,1,88
10,2,89
11,0,90
11,1,91
11,2,92
12,0,93
12,1,94
12,2,95
