0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
1,0,11
1,1,12
1,2,13
1,3,14
1,4,15
1,5,16
1,6,17
1,7,18
1,8,19
1,9,20
2,0,21
2,1,22
2,2,23
3,0,24
3,1,25
3,2,26
4,0,27
4,1,28
4,2,29
5,0,30
5,1,31
6,0,32
6,1,33
6,2,34
7,0,35
7,1,36
7,2,37
8,0,38
8,1,39
8,2,40
9,0,41
9,1,42
9,2,43
10,0,44
10,1,45
11,0,46
11,1,47
11,2,48
12,0,49
12,1,50
12,2,51
13,0,52
13,1,53
13,2,54
14,0,55
14,1,56
15,0,57
15,1,58
16,0,59
16,1,60
17,0,61
17,1,62
18,0,63
18,1,64
19,0,65
19,1,66
20,0,67
20,1,68
21,0,69
21,1,70
22,0,71
22,1,72
23,0,73
23,1,74
24,0,75
24,1,76
25,0,77
25,1,78
26,0,79
26,1,80
27,0,81
27,1,82
28,0,83
28,1,84
29,0,85
29,1,86
30,0,87
30,1,88
31,0,89
31,1,90
32,0,91
32,1,92
33,0,93
33,1,94
34,0,95
34,1,96
35,0,97
35,1,98
36,0,99
36,1,100
37,0,101
37,1,102
38,0,103
38,1,104
39,0,105
39,1,106
40,0,107
40,1,108
41,0,109
41,1,110
42,0,111
42,1,112
43,0,113
43,1,114
44,0,115
44,1,116
45,0,117
45,1,118
46,0,119
46,1,120
