0,0,0
0,1,1
0,2,2
0,3,3
1,0,4
1,1,5
1,2,6
1,3,7
1,4,8
1,5,9
1,6,10
1,7,11
1,8,12
1,9,13
1,10,14
1,11,15
1,12,16
1,13,17
1,14,18
1,15,19
1,16,20
1,17,21
1,18,22
1,19,23
1,20,24
2,0,25
2,1,26
2,2,27
2,3,28
2,4,29
2,5,30
2,6,31
2,7,32
2,8,33
2,9,34
2,10,35
2,11,36
2,12,37
2,13,38
2,14,39
2,15,40
2,16,41
2,17,42
2,18,43
2,19,44
2,20,45
3,0,46
3,1,47
3,2,48
3,3,49
3,4,50
3,5,51
3,6,52
3,7,53
3,8,54
3,9,55
3,10,56
3,11,57
3,12,58
3,13,59
3,14,60
3,15,61
3,16,62
3,17,63
3,18,64
3,19,65
3,20,66
4,0,67
4,1,68
4,2,69
4,3,70
4,4,71
4,5,72
4,6,73
4,7,74
4,8,75
4,9,76
4,10,77
4,11,78
4,12,79
4,13,80
4,14,81
4,15,82
4,16,83
4,17,84
4,18,85
4,19,86
4,20,87
5,0,88
5,1,89
5,2,90
6,0,91
6,1,92
6,2,93
7,0,94
7,1,95
7,2,96
8,0,97
8,1,98
8,2,99
9,0,100
9,1,101
9,2,102
10,0,103
10,1,104
10,2,105
11,0,106
11,1,107
11,2,108
12,0,109
12,1,110
12,2,111
