source,destination,label
0,285,False
0,296,False
42,40,False
28,36,False
165,300,False
8,149,False
26,109,False
74,221,False
84,82,False
26,333,True
14,254,False
22,168,True
54,205,False
168,152,False
6,213,False
185,316,False
22,107,False
146,283,False
126,119,True
140,130,False
0,238,False
0,249,False
24,319,True
83,3,False
154,136,False
135,274,False
6,136,False
4,202,False
22,119,True
70,16,True
196,170,False
12,66,False
98,97,False
2,110,False
177,310,False
0,200,False
0,211,False
112,103,False
134,273,False
18,81,False
0,318,True
66,215,False
28,28,False
197,326,False
0,268,False
0,279,False
70,62,False
70,73,False
0,307,False
26,332,False
16,56,False
24,316,False
140,133,False
18,285,False
0,230,False
0,241,False
103,246,True
20,94,False
16,269,False
10,138,False
4,194,False
0,269,False
154,22,False
8,228,False
182,158,False
24,144,False
22,312,False
0,2,True
98,89,False
0,298,False
0,192,False
0,203,False
0,326,False
0,337,False
14,265,False
24,11,True
189,320,False
24,156,True
20,298,False
98,90,True
2,170,False
24,84,False
0,260,False
0,9,False
56,50,False
0,288,False
0,299,False
26,335,False
14,257,True
26,73,False
42,43,False
12,252,True
18,288,False
187,318,True
4,87,False
84,74,False
0,222,False
10,236,False
168,155,False
16,272,False
0,250,False
0,261,False
0,10,False
2,122,True
8,220,False
26,169,False
8,125,False
151,288,False
101,244,False
168,156,True
0,329,False
12,175,False
182,162,True
14,6,False
196,173,False
133,272,False
70,64,False
65,214,False
157,292,False
2,190,False
0,280,False
0,291,False
12,115,False
28,31,False
182,169,False
70,65,False
53,204,False
168,147,False
18,57,False
6,208,False
145,282,False
140,125,False
77,224,False
4,147,False
0,233,False
0,244,False
14,55,False
34,187,False
112,19,False
56,61,False
196,176,False
18,8,False
22,304,False
58,207,False
51,202,False
20,9,False
0,184,False
84,85,False
112,98,False
163,298,False
95,240,False
6,216,False
0,324,True
22,143,False
16,177,False
0,263,False
137,276,False
4,205,False
26,327,False
46,197,False
39,192,False
42,46,False
126,111,False
22,83,False
24,60,False
18,280,False
207,336,False
0,214,False
0,225,False
10,239,False
112,106,False
61,210,False
16,275,False
175,308,False
8,89,False
107,250,False
8,223,False
24,72,True
154,140,False
2,192,False
22,307,False
0,226,True
12,42,False
199,328,False
0,293,False
2,86,False
0,187,False
0,321,False
0,332,False
14,260,False
149,286,False
81,228,False
8,40,False
10,174,True
112,107,False
31,184,False
49,200,False
169,302,False
28,32,False
4,197,False
0,283,False
16,32,False
73,220,False
0,294,False
42,38,False
42,49,False
126,114,False
119,260,False
0,5,True
0,206,False
143,280,False
18,166,False
10,231,False
16,267,False
10,114,False
4,159,False
0,245,False
18,284,True
140,128,False
43,194,False
2,184,False
24,120,False
205,334,False
56,53,False
18,117,False
0,302,False
0,313,False
10,65,False
195,11,True
24,322,False
131,270,False
2,146,False
4,123,False
0,198,False
179,312,False
2,185,False
56,15,False
0,275,False
0,286,False
203,332,False
26,49,False
4,63,False
127,266,False
20,293,False
140,131,False
26,145,False
8,101,False
0,217,False
0,228,False
112,109,False
182,165,False
2,193,False
24,181,True
191,322,False
56,56,False
155,290,False
0,305,False
12,151,False
28,34,False
22,310,False
16,104,False
24,314,False
105,248,False
0,190,False
84,80,False
79,226,True
20,294,False
12,163,True
14,263,False
115,256,False
129,268,False
168,150,False
47,198,False
6,211,False
12,247,False
22,10,False
0,247,False
0,258,False
4,200,False
6,39,False
42,41,False
126,117,False
18,33,False
196,179,False
85,230,False
98,95,False
42,14,True
20,179,False
0,209,False
0,220,False
10,234,False
35,188,False
112,101,False
117,258,False
14,31,False
14,176,False
141,278,False
8,218,False
154,135,False
2,187,False
28,37,False
10,90,True
22,302,False
0,277,False
20,130,False
70,71,False
0,182,False
0,316,False
26,330,False
14,255,False
4,135,False
112,102,False
24,325,False
0,239,False
28,27,False
6,88,False
0,278,False
0,319,True
10,41,False
182,167,False
139,7,True
22,59,False
0,0,True
98,87,False
24,36,False
14,91,False
0,201,False
0,335,False
182,168,True
122,263,False
0,229,False
4,195,True
0,240,False
20,296,False
20,34,False
140,123,False
196,174,True
112,105,True
2,62,False
12,249,False
171,304,False
56,59,False
89,234,False
0,297,False
16,68,False
0,308,False
8,161,False
121,262,False
24,317,False
