source,destination,label
0,296,False
44,387,True
82,42,False
80,463,False
58,76,False
94,302,False
115,364,False
110,241,False
94,90,False
0,288,True
89,329,False
96,35,True
66,341,False
74,194,False
112,286,False
94,303,False
91,12,False
113,299,False
114,253,False
115,394,False
74,11,False
4,259,False
110,271,False
97,49,False
90,50,False
60,335,False
6,126,False
115,395,True
112,316,False
110,222,False
88,163,True
12,191,False
89,138,False
91,42,False
84,43,False
113,329,False
95,449,False
74,437,False
96,403,True
96,100,False
93,9,False
90,80,False
14,208,False
78,24,True
163,469,False
0,298,False
82,44,False
92,175,True
115,375,False
84,123,True
113,409,True
12,183,False
92,259,False
84,469,False
113,359,False
78,449,False
87,18,False
90,81,False
86,436,False
0,299,False
72,330,True
91,460,True
80,204,False
72,280,False
82,470,False
82,208,False
110,244,False
89,332,False
87,444,False
97,51,False
84,153,False
0,329,False
91,440,False
0,280,False
113,381,False
28,282,False
96,414,False
80,185,False
2,113,False
125,438,False
110,225,False
113,198,False
14,473,True
86,284,False
91,124,True
92,186,False
80,264,False
112,320,True
82,230,False
91,470,False
93,274,False
90,345,False
76,20,False
95,453,True
16,215,False
20,260,False
119,432,False
114,237,False
87,376,False
145,31,False
115,378,False
110,255,False
85,189,False
80,32,False
159,45,False
112,300,False
78,453,True
91,26,False
20,252,False
113,313,False
114,267,False
80,245,False
82,211,False
84,115,False
10,250,False
80,33,False
14,192,False
115,409,True
24,273,False
80,458,False
115,359,False
0,332,False
8,185,False
24,352,False
0,283,False
72,314,True
90,144,False
76,122,True
113,210,False
10,231,False
70,348,False
127,12,False
80,267,False
85,200,False
97,431,False
82,271,False
18,234,False
56,326,False
0,313,False
16,218,False
74,7,False
20,263,False
70,349,False
115,381,False
110,258,False
76,236,False
78,202,False
50,319,False
113,365,False
14,203,False
91,157,True
70,428,False
151,458,False
95,311,False
0,343,False
12,178,False
113,182,False
76,440,False
76,178,False
44,384,False
112,382,False
91,454,False
91,158,True
14,195,False
91,108,False
88,313,False
12,179,False
38,377,False
115,362,False
97,145,False
110,239,False
78,183,False
113,212,False
88,392,False
94,88,False
6,222,False
88,130,False
74,192,False
112,284,False
88,393,True
78,262,False
91,138,False
26,60,False
8,267,False
113,425,False
84,15,True
91,10,False
85,252,False
78,129,True
114,251,False
115,392,False
46,310,False
18,237,False
0,316,False
16,221,False
74,10,False
91,40,False
20,266,False
6,203,False
72,297,False
76,239,False
14,206,False
87,65,False
80,38,False
85,233,False
12,56,False
60,413,False
113,194,False
112,344,False
78,22,False
0,346,False
34,368,False
12,181,False
115,423,False
76,443,False
30,62,False
121,434,False
87,16,False
85,184,False
84,121,False
60,102,False
95,131,False
145,454,False
0,297,False
82,43,False
72,328,True
90,420,False
72,278,False
115,365,False
112,336,False
78,448,False
89,458,False
113,349,False
66,342,False
92,203,False
141,27,False
87,442,False
18,248,False
125,10,False
0,327,False
66,421,False
112,366,False
94,383,False
94,121,False
113,379,False
28,280,False
89,401,True
131,17,False
10,188,False
0,319,False
113,196,False
149,456,False
82,228,False
50,72,False
115,425,False
74,438,False
14,209,False
86,361,False
85,236,False
97,467,False
92,1,False
28,360,False
131,443,False
0,349,False
115,426,False
113,226,False
78,450,False
85,53,False
112,298,False
0,300,False
86,353,False
115,377,False
72,281,False
82,471,False
114,181,False
10,248,False
85,217,False
89,328,True
18,251,False
113,431,False
89,412,False
115,407,False
72,311,False
76,119,False
0,281,False
28,283,False
72,312,True
90,142,False
96,415,False
6,125,True
28,362,False
92,187,False
80,265,False
84,1,False
84,135,False
93,275,False
18,232,False
56,324,False
104,151,True
80,132,True
86,364,False
16,216,False
143,28,False
72,292,False
93,354,False
115,379,False
112,350,False
2,194,False
50,317,False
113,363,False
8,205,False
91,155,False
113,180,False
85,269,False
72,284,False
48,393,True
89,77,False
112,380,False
10,251,False
110,202,False
14,193,False
85,220,False
97,143,False
0,333,False
115,410,False
6,220,False
8,186,False
24,353,False
92,198,False
113,260,False
76,256,False
93,286,False
8,265,False
97,347,False
76,123,True
46,95,False
8,132,True
129,441,False
91,128,True
92,190,False
46,308,False
72,344,False
110,174,False
18,235,False
56,327,False
96,323,False
113,415,False
16,219,False
110,175,True
20,264,False
72,295,False
114,195,False
76,237,False
94,370,False
6,242,False
70,429,False
87,63,False
80,36,False
153,38,False
110,204,False
151,459,False
84,35,True
76,441,False
72,325,False
84,119,False
87,64,False
92,250,False
80,462,False
86,2,False
115,363,False
112,334,False
12,175,True
72,326,False
6,223,False
110,185,False
74,109,False
85,253,False
96,459,False
113,214,False
112,364,False
110,186,False
78,130,False
46,311,False
92,231,False
84,7,False
85,204,False
113,293,False
18,238,False
66,420,False
96,326,False
90,44,False
46,390,False
0,312,True
72,298,False
113,244,False
89,132,True
88,28,False
112,394,False
82,142,False
87,116,True
110,216,False
14,207,False
91,120,False
84,433,False
84,37,False
12,57,False
60,414,False
95,315,False
0,347,False
93,3,False
90,470,False
115,424,False
100,155,False
95,394,False
84,117,True
90,421,False
84,463,False
95,395,True
72,279,False
88,312,True
114,179,False
88,396,False
40,302,False
110,188,False
91,142,False
117,3,False
113,429,False
66,422,False
85,256,False
93,109,False
115,396,False
114,209,False
4,177,False
18,250,False
92,234,False
94,117,True
91,434,False
4,123,True
10,268,False
90,344,False
84,49,False
110,219,False
85,237,False
28,361,False
95,318,False
112,348,False
157,43,False
74,172,False
115,427,False
34,64,False
85,54,False
94,19,False
113,277,False
74,173,True
114,231,False
36,293,False
4,237,False
110,249,False
90,424,False
72,282,False
89,75,False
113,228,False
10,249,False
89,462,False
135,20,False
112,428,False
92,207,False
87,446,False
84,21,False
91,20,False
2,213,False
113,307,False
114,261,False
84,150,True
115,408,False
113,258,False
76,120,False
102,156,True
159,465,False
2,214,False
4,218,False
84,447,False
84,51,False
72,313,False
96,411,True
10,146,False
87,293,False
72,342,False
88,72,False
110,172,False
97,346,False
44,94,False
56,325,False
91,126,False
113,413,False
86,365,False
74,175,True
92,267,False
93,355,False
56,404,False
44,307,False
114,193,False
72,343,False
62,78,False
84,3,False
2,195,False
50,318,False
6,240,False
92,218,False
20,257,False
112,430,False
87,373,False
94,447,False
91,22,False
110,252,False
50,397,False
56,405,False
84,33,False
110,203,False
12,172,False
50,398,False
108,153,False
12,173,True
24,354,False
72,315,False
0,279,False
114,215,False
115,356,False
2,255,False
110,233,False
8,266,False
89,321,False
112,328,True
8,133,True
112,278,False
112,412,False
94,295,False
87,296,False
155,41,False
72,345,False
84,5,False
91,4,False
113,291,False
114,245,False
82,189,False
92,270,False
90,42,False
46,388,False
34,291,False
72,296,False
86,60,False
115,387,True
113,242,False
88,26,False
56,407,False
82,140,False
93,437,False
113,321,False
110,205,False
91,159,False
96,133,True
90,468,False
38,91,False
112,384,False
143,453,True
110,206,False
92,251,False
110,235,False
97,147,False
123,8,False
72,327,False
112,330,True
0,291,False
92,202,False
91,452,True
84,453,True
112,414,False
91,6,False
110,236,False
91,140,False
78,180,False
113,343,False
89,324,False
8,136,True
110,53,False
110,187,False
88,128,True
95,27,False
78,131,False
94,298,False
86,112,False
28,61,False
80,226,False
58,101,False
