0,0,0
0,1,1
1,0,2
1,1,3
2,0,4
2,1,5
3,0,6
3,1,7
4,0,8
4,1,9
4,2,10
4,3,11
4,4,12
4,5,13
4,6,14
4,7,15
4,8,16
4,9,17
4,10,18
4,11,19
5,0,20
5,1,21
5,2,22
5,3,23
5,4,24
5,5,25
5,6,26
5,7,27
5,8,28
5,9,29
5,10,30
5,11,31
6,0,32
6,1,33
6,2,34
6,3,35
6,4,36
6,5,37
6,6,38
6,7,39
6,8,40
6,9,41
6,10,42
6,11,43
7,0,44
7,1,45
7,2,46
7,3,47
7,4,48
7,5,49
7,6,50
7,7,51
7,8,52
7,9,53
7,10,54
7,11,55
8,0,56
8,1,57
8,2,58
8,3,59
8,4,60
8,5,61
8,6,62
8,7,63
8,8,64
8,9,65
8,10,66
8,11,67
9,0,68
9,1,69
10,0,70
10,1,71
11,0,72
11,1,73
12,0,74
12,1,75
