0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
1,0,7
1,1,8
1,2,9
1,3,10
1,4,11
1,5,12
1,6,13
2,0,14
2,1,15
2,2,16
2,3,17
2,4,18
2,5,19
3,0,20
3,1,21
3,2,22
3,3,23
3,4,24
3,5,25
4,0,26
4,1,27
4,2,28
5,0,29
5,1,30
5,2,31
6,0,32
6,1,33
6,2,34
7,0,35
7,1,36
7,2,37
8,0,38
8,1,39
8,2,40
9,0,41
9,1,42
9,2,43
9,3,44
10,0,45
10,1,46
10,2,47
10,3,48
10,4,49
11,0,50
11,1,51
11,2,52
11,3,53
11,4,54
12,0,55
12,1,56
12,2,57
12,3,58
13,0,59
13,1,60
14,0,61
14,1,62
15,0,63
15,1,64
16,0,65
16,1,66
17,0,67
17,1,68
18,0,69
18,1,70
19,0,71
19,1,72
20,0,73
20,1,74
21,0,75
21,1,76
22,0,77
22,1,78
23,0,79
23,1,80
24,0,81
24,1,82
25,0,83
25,1,84
26,0,85
26,1,86
27,0,87
27,1,88
28,0,89
28,1,90
29,0,91
29,1,92
30,0,93
30,1,94
31,0,95
31,1,96
32,0,97
32,1,98
33,0,99
33,1,100
34,0,101
34,1,102
35,0,103
35,1,104
36,0,105
36,1,106
37,0,107
37,1,108
38,0,109
38,1,110
39,0,111
39,1,112
40,0,113
40,1,114
41,0,115
41,1,116
42,0,117
42,1,118
43,0,119
43,1,120
44,0,121
44,1,122
