source,destination,label
114,76,False
428,82,False
133,83,False
6,0,False
279,22,False
4,0,True
381,75,False
407,59,False
249,75,True
378,51,False
345,37,False
275,20,False
41,8,True
268,15,False
141,76,True
270,19,False
167,78,False
40,77,True
337,76,True
89,78,False
286,80,False
325,35,False
80,18,False
197,56,False
311,31,False
217,3,True
159,42,False
306,30,False
406,76,False
287,79,False
154,41,False
43,81,False
240,83,False
277,21,True
305,77,True
60,16,False
216,75,True
226,76,False
333,38,False
321,83,False
46,9,False
218,3,True
295,82,False
417,75,False
138,76,False
262,79,False
422,60,True
329,36,False
373,83,False
405,75,False
168,76,False
324,35,False
187,83,False
267,14,False
303,75,True
379,51,False
95,24,False
213,58,False
230,77,False
440,66,True
348,83,False
208,57,False
373,45,False
247,12,False
415,62,False
113,78,False
114,32,False
105,26,False
292,83,False
90,24,True
386,53,True
169,48,False
172,77,False
422,79,True
395,52,False
255,15,False
155,41,False
443,69,False
300,75,False
263,13,False
70,81,False
267,83,False
309,75,False
220,76,False
318,29,False
149,40,False
192,76,False
59,16,False
319,83,False
24,84,False
427,61,False
301,28,False
197,78,False
256,76,False
385,53,True
120,76,False
400,83,False
53,10,False
73,80,False
26,84,False
361,46,False
276,75,True
325,76,False
209,57,False
227,6,False
262,13,False
224,77,False
222,5,False
196,77,False
317,29,False
206,80,False
361,76,False
403,82,False
372,45,False
126,81,False
457,68,False
145,77,False
113,32,False
377,47,False
297,27,False
87,76,False
193,77,False
355,44,False
329,77,False
107,26,False
176,48,True
13,77,False
249,13,True
125,80,False
322,82,False
281,22,False
78,84,False
31,77,False
13,0,False
60,76,False
371,45,False
447,73,False
35,8,False
46,80,False
97,81,False
394,80,False
426,61,False
11,78,False
431,63,False
211,84,False
307,76,False
427,83,False
411,61,False
102,83,False
453,67,False
303,29,True
67,77,True
139,77,False
349,39,False
116,78,False
323,83,False
414,62,False
383,77,False
130,84,False
251,77,True
89,24,False
392,55,False
332,77,False
255,75,False
253,14,False
405,59,False
308,30,False
343,37,False
261,12,False
340,80,False
7,0,False
45,81,False
242,83,False
341,79,False
403,55,False
94,77,False
261,80,False
269,15,False
280,76,False
375,83,False
304,29,True
163,77,False
328,76,False
8,78,False
198,56,False
265,13,False
227,77,False
307,30,False
190,56,True
269,83,False
260,12,False
199,77,False
362,46,False
90,76,True
315,28,False
61,16,False
16,81,False
181,80,False
245,11,False
148,77,False
446,72,False
116,32,False
230,7,False
415,76,False
402,83,False
247,76,False
387,54,False
238,5,False
189,76,True
393,79,False
346,83,False
313,80,False
306,75,False
27,76,False
319,29,False
79,18,False
100,80,False
314,28,False
237,82,False
241,7,False
423,80,True
369,44,False
156,42,False
115,32,False
363,75,False
274,76,False
445,72,False
299,27,False
151,41,False
276,21,True
72,81,False
170,48,False
411,75,False
81,24,False
449,66,True
2,78,False
237,5,False
186,84,False
310,76,False
136,40,False
292,21,False
127,80,False
386,77,True
439,65,False
20,1,False
461,73,False
379,76,False
119,78,False
357,45,False
161,84,False
