source,destination,label
58,472,False
18,302,False
59,480,True
77,123,False
78,264,False
69,87,False
88,345,False
3,246,False
80,365,False
40,123,False
65,492,False
79,331,False
1,231,False
88,296,False
85,339,False
58,57,False
78,166,False
91,304,False
88,247,False
55,179,False
19,53,False
42,381,False
17,299,False
68,289,False
80,212,False
42,373,True
32,355,False
26,73,False
65,28,False
79,179,False
79,313,False
56,1,False
25,70,False
68,186,False
85,341,False
28,331,False
67,286,False
79,259,True
58,109,False
1,234,False
64,280,False
77,156,False
7,8,False
78,169,False
10,16,False
70,395,False
61,168,False
56,457,False
75,453,False
28,312,False
11,20,False
76,407,False
51,191,False
80,215,False
61,169,False
88,146,False
50,188,False
64,127,False
85,189,False
83,385,False
77,3,False
67,134,False
78,16,False
53,196,False
85,140,False
42,365,False
54,200,False
86,344,False
76,254,False
57,258,True
57,470,False
82,28,False
57,208,False
21,82,False
61,16,False
73,247,False
63,378,False
64,332,False
66,336,False
56,459,False
60,167,False
72,398,False
30,340,False
39,146,False
12,23,False
84,137,False
79,376,False
73,94,False
60,371,False
92,352,False
28,315,False
64,179,False
38,143,False
78,118,True
80,218,False
62,425,False
84,88,False
59,368,False
63,176,False
57,56,False
89,346,False
20,80,False
73,95,False
77,6,False
87,196,False
72,245,False
62,376,False
78,19,False
53,199,False
63,430,True
61,118,True
63,380,False
9,37,False
81,27,False
61,68,False
20,81,False
42,368,False
56,307,False
75,303,False
79,2,False
59,265,False
24,93,False
80,278,False
28,326,False
81,182,False
3,244,False
83,236,False
23,91,False
72,93,False
30,343,False
81,133,False
69,36,False
88,294,False
28,327,False
79,379,False
14,255,False
91,302,False
8,35,False
56,155,False
72,297,False
71,294,False
56,359,False
78,22,False
32,353,False
60,484,True
78,52,False
69,137,False
71,141,False
80,281,False
41,126,False
26,72,False
82,335,False
28,329,False
3,247,False
68,135,False
78,216,False
65,493,False
80,311,False
79,382,False
7,6,False
43,385,False
68,339,False
71,346,False
76,454,False
49,159,False
42,382,False
88,193,False
11,18,False
60,416,False
22,62,False
76,455,False
0,215,False
65,78,False
88,144,False
85,187,False
79,229,False
32,356,False
26,74,False
71,193,False
85,138,False
18,300,False
78,55,False
68,187,False
78,318,True
57,468,False
14,269,False
67,287,False
88,349,False
76,253,False
1,235,False
80,314,False
75,503,False
79,77,False
68,34,False
10,17,False
84,135,False
78,115,False
60,369,False
64,439,False
28,313,False
64,177,False
85,239,False
51,192,False
67,184,False
62,423,False
84,86,False
58,7,False
57,54,False
60,370,False
78,279,False
53,197,False
90,202,False
61,66,False
42,366,False
64,382,False
57,259,True
66,386,False
79,262,False
74,501,False
76,305,False
57,209,False
61,17,False
82,79,False
14,272,False
60,217,False
64,25,False
83,283,False
13,26,False
81,180,False
80,317,False
79,164,False
83,234,False
64,229,False
30,341,False
39,147,False
57,106,False
64,442,False
6,29,False
28,316,False
56,456,True
73,145,False
92,403,False
75,149,False
62,426,False
66,234,False
21,59,False
79,110,False
83,389,False
72,246,False
62,377,False
56,357,False
75,353,False
47,180,False
61,119,True
56,308,False
59,315,False
85,89,False
92,250,False
63,123,False
75,354,False
29,338,False
79,265,False
78,312,False
14,275,False
59,266,False
89,244,False
87,94,False
72,143,False
77,117,True
63,278,False
9,14,True
30,344,False
56,205,False
75,201,False
28,328,False
80,359,False
63,491,False
4,253,False
14,256,False
59,113,False
8,36,False
74,352,False
35,135,False
37,139,False
84,37,False
43,384,False
60,414,False
63,125,False
0,213,False
49,187,False
81,31,False
79,277,False
89,246,False
68,496,False
59,481,False
78,315,False
69,138,False
88,396,False
62,489,False
71,192,False
91,404,False
79,307,False
28,330,False
91,355,False
71,396,False
48,156,False
77,21,False
33,130,False
43,386,False
73,451,False
10,15,False
70,394,False
71,39,False
2,241,False
52,168,False
78,163,False
37,142,False
85,237,False
77,51,False
79,17,False
0,216,False
67,133,False
88,195,False
33,102,False
68,237,False
82,388,False
67,337,False
88,91,False
33,103,False
46,404,False
88,42,False
85,85,False
13,24,False
37,115,False
68,84,False
77,24,False
50,163,False
0,227,False
77,153,True
79,119,True
25,97,False
39,145,False
78,378,False
64,440,False
54,175,False
77,54,False
67,185,False
62,424,False
64,228,False
15,283,False
22,61,True
21,57,False
57,55,False
70,293,False
54,176,False
59,412,True
79,59,False
15,284,False
61,117,True
76,355,False
36,113,False
61,67,False
84,33,False
16,288,False
85,87,False
60,267,False
29,336,False
67,32,False
64,75,False
87,141,False
14,273,False
42,362,False
46,407,False
59,264,False
85,38,False
60,218,False
64,26,False
87,92,False
27,100,False
76,202,False
0,230,False
63,276,False
57,156,False
64,230,False
30,342,False
78,381,False
66,284,False
4,251,False
57,107,False
20,56,False
64,443,False
78,207,False
72,296,False
62,427,False
15,286,False
60,115,False
35,133,False
84,35,False
81,78,False
24,68,False
56,358,False
79,62,False
60,320,True
69,447,False
59,316,False
63,124,False
80,329,False
83,336,False
49,186,False
60,483,False
83,287,False
63,328,False
72,144,False
91,402,False
56,255,False
75,251,False
79,122,False
91,353,False
59,163,False
56,206,False
74,402,False
77,69,False
4,254,False
23,88,False
14,257,False
78,210,False
90,45,False
56,460,True
63,225,True
58,314,False
62,122,False
35,136,False
0,214,False
42,376,False
92,303,False
17,294,False
62,326,False
92,254,False
80,332,False
59,11,False
82,386,False
19,78,False
62,490,False
85,394,False
59,215,False
82,337,False
42,357,False
63,23,False
80,362,False
59,478,True
79,125,False
48,157,False
91,48,False
78,213,False
25,95,False
73,452,False
71,40,False
2,242,False
79,155,False
52,169,False
67,445,False
79,280,False
44,395,False
0,217,False
55,177,False
77,102,False
42,379,False
91,203,False
17,297,False
28,307,False
7,33,False
79,226,True
79,14,True
79,310,False
78,61,True
36,111,False
11,45,False
42,360,False
46,405,False
51,167,False
77,162,False
79,128,False
13,25,False
68,85,False
57,466,True
70,139,False
40,124,False
14,258,True
67,235,False
1,232,False
79,158,False
57,408,True
57,105,False
70,343,False
0,229,False
21,58,False
28,310,False
24,66,False
9,40,False
15,285,False
63,433,False
67,82,False
78,276,False
60,268,False
88,95,False
39,122,False
64,76,False
83,334,False
80,377,False
42,363,False
6,4,False
86,342,False
70,191,False
83,285,False
77,165,False
78,178,False
86,293,False
76,203,False
85,34,False
57,157,False
56,204,False
69,342,False
47,155,False
66,285,False
60,165,False
80,224,False
79,161,False
56,458,True
15,287,False
63,435,False
12,21,False
60,116,False
44,390,False
69,497,False
76,100,False
