source,destination,label
196,6,False
254,46,False
62,40,True
191,5,False
249,45,False
80,45,False
251,22,False
375,11,False
378,51,False
7,24,False
246,10,False
290,46,False
117,6,False
238,10,True
285,45,False
215,53,False
57,39,False
371,23,False
257,45,False
203,53,False
210,52,False
146,21,False
252,44,False
350,11,False
202,52,True
110,47,False
231,10,False
250,22,False
77,46,False
121,18,False
229,10,False
328,23,False
331,52,False
315,52,False
335,11,False
293,10,False
310,51,False
116,45,False
94,3,False
104,45,False
88,45,False
235,22,False
333,11,False
96,15,False
204,7,False
36,37,False
304,44,False
339,23,False
69,0,False
244,44,False
346,51,True
129,46,False
166,2,False
208,19,False
367,52,False
362,51,False
177,51,False
334,51,False
176,15,False
48,36,False
73,12,False
172,50,False
68,0,False
259,22,False
72,45,False
187,53,False
159,53,False
302,10,False
296,44,False
223,53,False
65,39,False
363,23,False
218,52,False
234,22,False
358,11,False
342,11,False
298,22,False
199,6,False
201,51,True
10,24,False
242,22,False
153,12,False
167,2,False
335,52,False
209,19,False
106,16,False
237,10,False
224,50,False
101,4,False
174,3,False
136,45,False
326,51,False
285,10,False
25,32,False
124,45,False
318,51,True
40,42,True
17,32,True
203,18,False
243,47,False
341,11,False
385,50,False
198,6,False
281,22,False
357,50,False
76,1,False
352,49,False
129,19,False
33,32,False
171,14,False
329,50,False
124,7,False
324,49,False
119,6,False
178,15,False
385,23,False
182,52,False
166,52,False
56,43,True
173,3,False
154,52,False
149,51,False
387,52,False
3,28,False
324,11,False
375,52,False
382,51,False
80,13,False
197,51,False
370,51,False
354,51,False
148,0,False
115,48,False
295,47,False
207,53,False
305,22,False
19,29,False
174,52,False
300,10,False
376,49,False
43,38,False
206,7,False
29,31,False
24,30,False
221,51,True
290,22,False
135,48,False
160,13,False
196,50,False
180,50,False
107,48,False
330,23,False
288,22,False
81,13,False
216,50,False
146,47,False
134,47,False
255,10,False
313,50,False
308,49,False
235,47,False
136,20,False
226,52,False
377,50,False
131,19,False
273,22,False
349,50,False
268,10,False
344,49,False
359,11,False
321,50,False
92,3,False
274,46,False
251,47,False
34,35,False
313,23,False
66,40,True
316,49,False
87,2,False
262,46,False
246,46,False
266,46,True
269,45,False
377,23,False
64,43,True
241,45,False
169,51,False
99,48,False
164,50,False
148,50,False
94,47,False
71,48,False
316,11,False
89,46,False
256,22,False
216,20,False
114,47,False
211,19,False
287,47,False
312,23,False
181,4,False
271,47,False
102,47,False
259,47,False
46,34,False
97,46,False
125,7,False
297,22,False
292,10,False
368,49,False
276,10,False
302,46,False
327,11,False
91,48,False
188,50,False
113,46,False
296,22,False
303,10,False
280,22,False
214,8,False
236,44,False
205,7,False
247,10,False
168,14,False
47,35,True
329,23,False
180,4,False
282,46,False
307,22,False
321,23,False
218,20,False
175,3,False
277,45,False
261,45,False
286,10,False
222,52,True
233,45,False
179,53,False
186,16,False
318,11,True
86,47,False
288,44,False
130,19,False
81,46,False
264,22,False
184,16,False
95,3,False
179,15,False
28,30,True
18,33,False
132,8,False
269,10,False
105,16,False
108,45,False
100,4,False
317,11,True
144,45,False
128,45,False
301,45,False
219,20,False
331,23,False
315,23,False
138,47,False
310,11,False
133,46,False
217,20,False
104,16,False
384,23,False
