0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
1,0,5
1,1,6
1,2,7
2,0,8
2,1,9
2,2,10
2,3,11
3,0,12
3,1,13
3,2,14
3,3,15
4,0,16
4,1,17
4,2,18
4,3,19
5,0,20
5,1,21
5,2,22
5,3,23
6,0,24
6,1,25
6,2,26
6,3,27
6,4,28
6,5,29
6,6,30
7,0,31
7,1,32
7,2,33
7,3,34
7,4,35
7,5,36
7,6,37
8,0,38
8,1,39
8,2,40
8,3,41
8,4,42
9,0,43
9,1,44
9,2,45
9,3,46
9,4,47
9,5,48
9,6,49
10,0,50
10,1,51
10,2,52
10,3,53
10,4,54
11,0,55
11,1,56
11,2,57
11,3,58
12,0,59
12,1,60
13,0,61
13,1,62
14,0,63
14,1,64
15,0,65
15,1,66
16,0,67
16,1,68
17,0,69
17,1,70
18,0,71
18,1,72
19,0,73
19,1,74
20,0,75
20,1,76
21,0,77
21,1,78
22,0,79
22,1,80
23,0,81
23,1,82
24,0,83
24,1,84
25,0,85
25,1,86
26,0,87
26,1,88
27,0,89
27,1,90
28,0,91
28,1,92
29,0,93
29,1,94
30,0,95
30,1,96
31,0,97
31,1,98
32,0,99
32,1,100
33,0,101
33,1,102
34,0,103
34,1,104
35,0,105
35,1,106
36,0,107
36,1,108
37,0,109
37,1,110
38,0,111
38,1,112
39,0,113
39,1,114
40,0,115
40,1,116
41,0,117
41,1,118
42,0,119
42,1,120
43,0,121
43,1,122
44,0,123
44,1,124
45,0,125
45,1,126
46,0,127
46,1,128
47,0,129
47,1,130
48,0,131
48,1,132
49,0,133
49,1,134
50,0,135
50,1,136
51,0,137
51,1,138
52,0,139
52,1,140
53,0,141
53,1,142
54,0,143
54,1,144
55,0,145
55,1,146
56,0,147
56,1,148
57,0,149
57,1,150
58,0,151
58,1,152
59,0,153
59,1,154
60,0,155
60,1,156
61,0,157
61,1,158
62,0,159
62,1,160
63,0,161
63,1,162
64,0,163
64,1,164
65,0,165
65,1,166
66,0,167
66,1,168
