source,destination,label
0,151,False
40,36,False
18,73,True
80,67,False
100,82,False
0,113,False
80,68,True
16,7,False
60,54,False
0,7,False
16,152,False
10,21,False
30,26,True
2,26,True
64,125,True
6,19,False
10,78,False
20,25,False
14,139,False
2,42,False
0,94,False
18,81,False
14,6,True
63,124,True
14,140,True
67,128,False
70,62,False
16,56,False
41,106,False
14,63,False
90,80,False
18,57,True
107,160,False
0,2,True
2,91,False
81,138,True
28,97,False
99,7,False
40,39,True
18,8,True
90,81,False
40,11,False
53,116,False
68,129,True
6,109,False
0,143,False
0,154,False
16,48,False
12,134,False
10,62,False
22,91,False
75,134,False
18,160,False
6,60,False
0,105,False
0,116,False
8,114,False
2,94,False
21,90,False
70,64,False
8,117,True
87,144,False
2,34,False
0,135,False
16,40,False
12,137,False
70,65,False
0,97,False
0,138,True
10,122,False
16,147,False
100,89,True
14,55,False
10,125,True
20,9,False
18,65,False
93,148,False
0,146,False
80,71,False
6,44,False
18,49,False
100,88,False
0,108,False
0,119,False
14,47,False
90,75,False
16,24,False
60,53,True
2,97,False
61,122,False
26,95,False
14,143,False
0,149,False
16,32,False
30,10,False
0,161,True
73,132,False
18,155,False
0,100,False
0,111,False
72,131,True
16,150,False
66,127,True
70,59,False
20,23,False
30,29,False
4,101,False
0,130,False
50,46,False
38,105,False
14,138,True
14,88,False
18,158,False
54,117,True
91,146,False
0,92,False
18,41,False
101,154,False
100,84,True
36,103,False
90,78,False
40,34,False
32,99,False
30,32,False
50,49,False
59,3,False
24,93,False
14,141,True
0,152,False
14,80,False
70,14,True
18,33,False
0,125,True
0,8,True
0,103,False
14,31,False
50,12,True
40,37,False
71,130,False
12,132,False
95,150,False
70,60,False
8,85,True
0,160,False
0,122,False
0,133,False
0,144,False
18,161,True
0,0,True
0,145,True
0,95,False
0,106,False
14,23,False
52,115,False
6,107,False
48,113,False
20,18,False
100,83,False
89,6,True
0,114,False
10,128,False
80,69,True
60,55,False
16,153,False
2,92,False
69,4,True
88,145,True
0,117,True
18,25,False
6,110,False
12,135,False
76,135,False
100,86,False
4,99,False
50,44,False
6,84,True
0,136,False
34,101,False
79,5,False
4,51,True
44,109,False
4,1,False
0,98,False
0,155,False
8,69,True
90,16,False
46,111,False
30,27,False
56,119,False
0,128,False
2,0,True
60,51,True
18,156,True
80,15,True
8,115,False
2,95,False
0,129,True
0,140,True
0,90,False
60,13,True
58,121,False
8,77,False
18,157,True
6,113,False
0,147,False
8,61,True
0,158,False
27,96,False
30,30,False
4,102,False
0,109,False
70,61,True
10,123,False
50,47,False
60,50,False
0,3,False
16,148,False
105,158,False
8,118,False
43,108,False
0,6,True
20,21,False
108,161,True
12,130,False
20,22,True
31,98,False
70,58,False
4,83,False
55,118,False
62,123,False
12,131,True
0,131,True
109,8,True
86,143,False
16,151,False
6,68,True
0,120,False
90,76,False
0,104,True
10,129,True
12,54,False
102,155,False
84,141,True
23,92,False
74,133,False
98,153,False
12,5,False
0,5,False
0,139,False
8,53,True
0,150,False
8,120,False
4,103,False
8,3,False
50,48,False
0,123,False
49,2,True
0,101,False
90,79,False
35,102,False
42,107,False
0,112,False
10,126,False
8,121,False
2,90,False
10,4,True
0,124,True
29,0,True
6,2,True
20,24,False
4,18,False
82,139,False
6,108,False
0,142,False
12,133,False
47,112,False
100,17,True
78,137,False
4,75,False
18,159,False
0,93,False
100,85,True
2,82,False
60,57,True
94,149,False
12,46,False
70,63,False
80,66,False
30,33,False
4,105,False
96,151,False
4,67,False
0,153,False
106,159,False
12,87,False
6,52,True
0,115,False
40,38,False
12,38,False
2,93,False
0,127,True
0,156,True
8,36,False
80,70,True
50,42,False
60,56,False
16,89,True
77,136,False
4,59,False
0,134,False
4,98,False
0,157,True
50,43,False
0,96,False
0,107,False
16,146,False
65,126,False
12,30,False
2,74,False
8,28,False
14,142,False
20,19,False
37,104,True
12,22,True
0,126,False
0,137,False
10,45,False
14,145,True
33,100,False
40,40,False
104,157,True
18,154,False
57,120,False
0,99,False
12,79,False
51,114,False
2,66,False
6,111,False
90,74,False
40,41,False
12,136,False
80,72,False
30,28,False
100,87,False
4,100,False
45,110,False
0,118,False
80,73,True
50,45,False
0,1,False
10,37,False
6,112,False
8,116,False
0,148,False
10,124,True
12,71,False
0,4,True
92,147,False
14,144,False
4,35,False
90,77,False
14,39,True
20,20,False
16,72,False
8,20,False
16,149,False
10,70,True
4,104,True
4,43,False
25,94,False
103,156,True
60,52,True
10,127,True
2,96,False
0,141,True
39,1,False
0,91,False
0,102,False
2,58,False
0,159,False
16,64,False
30,31,False
85,142,False
6,76,False
0,110,False
0,121,False
0,132,False
10,29,False
8,119,False
40,35,False
6,27,False
10,86,False
83,140,True
97,152,False
2,50,False
6,106,False
